48174,32,20
48175,32,20
48176,32,20
48180,32,20
48181,32,20
48182,32,20
48184,32,20
48186,32,20
48187,32,20
48188,32,20
48190,20,
48193,32,20
48195,32,20
48197,32,20
48204,32,20
48211,32,20
48212,32,20
48213,1,
48215,32,20
48217,1,
48218,32,20
48219,32,20
48221,32,20
48222,1,
48226,32,20
48227,32,20
48228,32,20
48229,45,
48232,32,20
48233,32,20
48234,32,20
48235,1,
48237,32,20
48238,32,20
48240,32,11
48241,32,20
48242,32,20
48243,32,20
48244,20,
48245,1,
48246,32,20
48247,93,
48248,48,18
48250,32,20
48254,32,20
48256,32,20
48257,89,
48261,32,20
48262,1,
48263,32,20
48264,32,20
48265,32,20
48266,32,20
48268,1,
48269,32,20
48270,32,20
48271,32,20
48272,32,20
48273,1,
48274,32,20
48275,32,20
48276,32,20
48277,32,20
48278,110,
48279,32,20
48280,32,20
48283,32,20
48284,32,20
48286,32,20
48287,32,20
48290,32,20
48293,32,20
48296,32,20
48297,32,20
48298,32,20
48301,32,20
48302,1,
48303,32,20
48305,32,20
48306,32,20
48307,32,20
48308,32,20
48309,32,20
48311,1,
48312,32,20
48313,32,20
48314,32,20
48315,32,20
48318,32,20
48319,32,20
48321,45,
48323,32,20
48326,32,20
48327,1,
48328,32,20
48334,59,
48335,32,20
48338,77,
48339,32,20
48341,77,
48343,32,20
48345,32,20
48346,32,20
48347,32,20
48348,32,20
48351,94,
48354,32,20
48355,32,20
48356,32,20
48357,32,20
48358,32,20
48361,32,20
48363,32,20
48365,1,
48366,71,
48367,32,20
48372,1,
48373,32,20
48374,32,20
48375,32,20
48377,32,20
48378,32,20
48379,32,11
48380,32,20
48382,1,
48385,32,20
48387,1,
48388,32,20
48389,32,20
48391,32,20
48397,32,20
48398,1,
48401,32,20
48402,45,
48404,32,20
48405,32,11
48412,32,20
48416,32,20
48418,32,20
48420,32,20
48422,32,20
48423,32,20
48424,1,
48426,32,20
48427,32,11
48429,1,
48430,32,20
48431,32,11
48432,32,20
48435,32,11
48437,32,20
48438,32,20
48439,32,20
48440,32,20
48442,1,
48443,1,
48444,32,20
48445,32,20
48454,77,
48455,32,20
48456,32,20
48460,59,
48461,32,20
48462,1,
48463,32,20
48465,32,20
48466,32,19
48467,1,
48469,73,
48470,32,20
48472,32,20
48475,32,20
48476,32,20
48479,32,20
48481,32,20
48482,32,20
48484,32,20
48485,32,20
48487,32,20
48496,32,20
48500,32,20
48502,32,20
48503,32,20
48504,32,20
48505,32,20
48506,32,20
48508,32,20
48509,32,20
48511,48,
48512,1,
48515,45,
48516,32,20
48517,32,20
48519,32,20
48520,32,20
48522,32,20
48523,32,20
48524,32,20
48525,32,20
48527,32,20
48531,32,20
48533,32,11
48534,32,20
48539,32,20
48540,32,20
48545,32,20
48546,1,
48549,32,20
48552,59,
48553,32,20
48557,32,20
48561,32,20
48562,32,20
48566,32,20
48570,32,20
48571,32,20
48572,32,20
48573,48,18
48574,1,
48576,32,20
48580,32,20
48583,32,20
48584,32,20
48585,32,20
48588,32,20
48589,32,20
48590,32,20
48592,1,
48593,32,20
48594,32,11
48596,32,20
48598,65,
48599,32,20
48600,32,20
48601,32,20
48602,32,20
48603,32,20
48604,45,
48607,32,20
48608,32,20
48609,32,20
48610,32,20
48611,32,20
48613,32,20
48614,32,20
48615,32,20
48616,45,
48617,32,20
48620,32,20
48622,1,
48623,32,20
48624,32,11
48625,32,11
48628,32,20
48630,32,20
48633,32,20
48635,32,20
48638,32,20
48639,81,
48641,32,20
48642,32,20
48646,1,
48647,32,20
48649,32,20
48650,32,20
48653,32,20
48654,32,20
48655,32,20
48656,1,
48660,59,
48661,32,20
48662,32,20
48663,89,
48664,1,
48668,32,20
48669,32,20
48670,81,
48673,32,20
48674,81,
48675,32,20
48676,32,20
48677,32,20
48680,32,20
48681,32,20
48682,32,20
48688,59,
48690,32,20
48691,32,20
48692,32,20
48693,32,20
48695,1,
48696,32,20
48697,32,20
48698,32,20
48699,32,20
48700,32,20
48701,32,20
48703,1,
48708,32,20
48709,32,20
48710,32,20
48711,32,20
48713,1,
48714,32,20
48716,32,20
48717,32,20
48718,32,20
48720,32,20
48721,32,20
48722,32,20
48723,32,20
48724,32,20
48727,32,20
48728,32,20
48729,32,20
48731,32,20
48732,32,20
48734,32,20
48735,32,20
48738,32,20
48739,32,20
48741,32,20
48742,32,20
48743,20,
48744,32,11
48747,9,
48748,32,20
48749,32,20
48750,32,20
48751,32,20
48754,88,
48755,32,20
48756,32,20
48757,32,20
48758,32,20
48761,32,20
48762,32,20
48763,32,20
48764,32,20
48765,32,20
48766,32,20
48767,32,20
48768,32,20
48770,32,20
48772,32,20
48773,32,20
48774,32,20
48776,32,20
48777,32,20
48778,32,20
48779,32,20
48780,32,20
48781,32,20
48782,1,
48784,32,19
48785,32,20
48786,32,20
48787,32,20
48789,32,20
48790,9,
48792,32,20
48793,32,20
48795,59,
48797,32,20
48799,32,20
48800,32,20
48801,32,20
48802,32,20
48803,32,20
48806,32,20
48807,32,20
48809,32,20
48810,88,
48812,32,20
48813,32,20
48814,32,20
48817,32,20
48818,32,20
48819,32,20
48820,32,20
48821,32,20
48822,32,20
48823,32,20
48825,32,20
48826,88,
48827,32,20
48828,32,20
48829,32,20
48830,32,20
48831,32,20
48833,32,20
48834,32,11
48835,32,20
48836,32,20
48837,1,
48838,32,20
48839,32,20
48841,32,20
48842,32,20
48843,32,20
48845,20,
48846,32,20
48847,32,20
48848,32,20
48852,32,20
48853,32,20
48855,32,20
48856,32,20
48857,32,20
48858,32,20
48859,32,11
48860,32,20
48861,32,20
48862,32,20
48863,32,20
48864,32,20
48865,1,
48870,32,20
48871,32,20
48872,32,20
48873,32,20
48874,32,20
48877,32,20
48878,32,20
48880,32,20
48881,1,
48883,32,20
48884,32,20
48886,32,20
48887,1,
48888,32,20
48889,79,
48890,32,20
48891,32,20
48892,32,20
48894,32,20
48895,86,
48896,20,
48898,32,20
48899,32,20
48900,32,20
48901,32,20
48902,32,20
48903,32,20
48904,32,20
48906,32,20
48907,32,20
48909,32,20
48910,32,20
48911,32,20
48912,32,20
48914,32,20
48915,32,11
48918,45,
48919,65,
48920,32,11
48921,32,20
48922,32,20
48924,32,20
48925,32,20
48926,32,20
48927,32,20
48928,32,20
48929,32,20
48931,32,20
48932,32,20
48933,32,20
48934,32,20
48935,32,20
48936,32,20
48937,32,20
48938,32,11
48939,32,20
48941,32,20
48942,32,20
48943,110,
48945,32,20
48946,32,20
48947,32,20
48948,32,20
48949,32,20
48950,32,20
48952,9,
48953,20,
48954,32,20
48955,32,20
48956,32,20
48957,32,11
48958,32,20
48959,1,
48960,32,20
48961,32,20
48962,32,20
48963,32,20
48964,32,20
48965,32,20
48966,99,
48967,32,20
48968,32,20
48970,32,20
48971,32,20
48972,32,20
48973,32,20
48974,32,20
48975,65,
48977,32,11
48978,32,20
48980,32,20
48981,32,20
48982,32,20
48984,32,20
48985,89,
48986,32,20
48987,32,20
48988,32,20
48989,32,20
48990,32,20
48992,32,20
48993,32,20
48995,32,20
48996,32,20
48997,32,20
48998,32,20
48999,65,
49000,32,20
49001,32,20
49002,45,
49003,32,20
49004,32,20
49007,32,20
49008,32,20
49009,32,20
49010,32,20
49011,1,
49012,32,20
49013,32,20
49015,88,
49016,32,20
49017,32,20
49018,32,20
49019,32,20
49021,71,
49024,32,20
49025,32,20
49026,32,20
49027,32,20
49028,32,11
49029,32,20
49030,32,20
49031,32,20
49033,32,20
49034,32,20
49035,32,20
49036,32,20
49037,32,20
49040,32,20
49041,32,20
49044,32,20
49045,32,20
49046,32,20
49047,32,20
49048,32,20
49049,32,20
49050,32,20
49051,79,
49052,32,20
49053,32,20
49054,32,20
49055,32,20
49056,32,20
49057,32,20
49058,32,20
49059,32,20
49060,32,20
49061,32,20
49063,32,20
49064,32,20
49065,32,20
49066,32,20
49067,32,20
49068,32,20
49069,32,20
49070,32,11
49071,32,20
49072,32,20
49073,32,20
49074,32,20
49075,32,20
49077,32,20
49078,32,20
49079,32,20
49082,32,20
49083,32,20
49084,32,20
49085,32,20
49086,32,20
49087,32,20
49088,32,20
49090,32,20
49092,32,20
49093,32,20
49094,32,20
49095,32,20
49097,32,20
49098,32,20
49099,32,20
49100,32,20
49101,32,20
49102,32,20
49103,32,20
49104,20,
49105,32,20
49106,32,20
49108,32,20
49110,32,20
49111,32,20
49112,32,20
49113,32,20
49114,32,20
49116,32,20
49117,32,20
49118,32,20
49119,32,11
49120,71,
49121,32,20
49122,45,
49123,9,
49124,32,20
49125,32,20
49127,32,20
49128,1,
49130,32,20
49131,32,20
49133,32,20
49134,32,20
49135,32,20
49136,32,20
49137,32,20
49138,32,20
49139,32,20
49140,32,20
49141,32,11
49143,32,20
49144,86,
49147,32,20
49148,32,20
49149,45,
49150,32,20
49152,32,20
49153,32,20
49154,32,20
49155,32,20
49157,32,20
49158,32,20
49159,32,20
49160,32,20
49162,32,20
49163,32,20
49165,32,20
49166,1,
49167,32,20
49168,32,20
49169,9,
49170,32,20
49172,32,20
49173,32,20
49174,32,20
49175,32,20
49176,32,20
49178,32,20
49179,32,20
49180,32,20
49182,32,20
49183,32,20
49184,32,20
49185,32,20
49187,32,20
49188,32,20
49189,32,20
49190,59,
49191,32,20
49192,32,11
49193,9,
49194,32,20
49196,32,20
49197,32,20
49198,20,
49199,32,20
49201,32,20
49202,32,20
49203,32,20
49204,1,
49205,32,20
49206,32,20
49207,32,11
49208,32,20
49209,32,20
49210,32,20
49213,32,20
49214,32,20
49216,32,20
49217,32,20
49218,32,20
49219,32,20
49220,32,20
49221,32,20
49222,59,
49223,32,20
49225,32,20
49226,32,20
49227,32,20
49228,32,20
49229,32,20
49230,32,20
49231,32,20
49232,32,20
49233,32,20
49234,32,20
49235,45,
49237,32,20
49238,32,11
49239,93,
49240,32,20
49241,32,20
49242,32,20
49244,32,20
49245,32,20
49247,32,20
49249,32,20
49252,32,20
49253,48,
49255,32,20
49256,32,20
49257,32,20
49259,45,
49260,32,20
49261,32,20
49262,32,20
49264,32,20
49265,32,20
49266,32,20
49267,32,20
49268,32,20
49269,32,20
49270,32,20
49271,32,20
49272,32,20
49273,1,
49274,32,20
49275,32,20
49276,32,20
49277,32,11
49278,32,20
49279,32,20
49280,32,20
49283,32,20
49284,32,20
49285,32,20
49286,32,20
49287,32,20
49288,32,20
49289,32,20
49290,32,20
49294,32,20
49296,32,20
49297,32,20
49298,32,20
49299,32,20
49300,32,20
49301,32,20
49302,32,20
49304,32,20
49307,32,20
49308,32,20
49309,32,20
49310,32,20
49311,32,20
49312,32,20
49313,32,20
49314,48,18
49315,32,20
49316,32,20
49318,32,20
49319,32,20
49320,32,20
49321,48,18
49322,32,20
49323,32,20
49324,32,20
49327,32,20
49328,32,20
49329,32,20
49330,32,20
49331,32,20
49333,32,20
49334,59,
49335,32,20
49336,59,
49337,32,20
49339,32,20
49340,1,
49341,32,20
49342,32,20
49344,32,20
49345,32,20
49346,32,20
49347,45,
49348,32,20
49349,32,20
49350,32,20
49351,45,
49352,32,20
49353,32,20
49355,32,20
49359,32,20
49360,48,18
49361,32,20
49362,32,20
49363,20,
49364,32,20
49365,32,20
49366,32,20
49367,32,20
49368,32,20
49370,32,20
49371,32,20
49372,32,20
49373,32,20
49374,32,11
49375,32,20
49376,32,20
49377,32,20
49378,32,20
49379,45,
49380,1,
49381,32,20
49382,1,
49384,32,20
49385,20,
49386,59,
49387,20,
49388,32,20
49390,32,20
49391,32,20
49392,32,20
49393,32,20
49394,32,20
49395,32,20
49397,32,20
49400,32,20
49401,32,20
49402,32,20
49403,32,20
49404,32,20
49405,32,20
49407,1,
49408,32,20
49409,32,20
49410,32,20
49411,32,20
49412,32,20
49414,32,20
49415,32,20
49418,32,20
49419,32,11
49420,32,20
49421,1,
49422,32,20
49423,32,20
49424,32,20
49425,32,20
49426,32,20
49427,32,20
49428,32,20
49429,32,11
49430,32,20
49431,32,20
49432,32,20
49433,32,20
49435,32,20
49436,32,20
49437,32,20
49438,32,20
49439,32,20
49440,32,20
49442,32,20
49443,32,20
49444,32,20
49446,59,
49447,32,20
49448,32,20
49449,32,20
49450,59,
49451,32,20
49452,32,20
49453,32,20
49454,32,20
49455,32,20
49456,32,11
49457,1,
49458,32,20
49459,32,20
49460,32,20
49462,32,11
49463,32,20
49464,32,20
49465,32,20
49467,81,
49470,32,20
49471,1,
49472,32,20
49473,32,20
49474,32,11
49475,32,20
49476,32,20
49479,32,20
49480,32,20
49481,32,20
49482,32,20
49483,32,20
49484,73,
49485,32,20
49486,32,20
49487,32,20
49488,32,20
49489,32,20
49491,32,20
49492,32,20
49493,32,20
49496,32,20
49497,32,20
49499,32,20
49500,32,20
49501,32,20
49502,32,20
49503,32,20
49504,32,20
49505,32,20
49506,32,20
49507,32,20
49508,32,20
49509,32,20
49510,32,20
49511,32,20
49512,32,20
49513,32,20
49514,32,20
49515,32,20
49517,32,11
49518,32,20
49520,32,20
49521,32,20
49522,32,20
49523,32,20
49524,32,20
49525,32,20
49526,32,20
49527,32,11
49528,32,20
49529,32,11
49530,32,20
49531,32,11
49532,32,20
49533,32,11
49534,32,20
49535,32,20
49536,32,20
49537,32,20
49538,32,20
49540,32,20
49541,32,20
49542,59,
49543,32,20
49544,32,20
49545,32,20
49546,32,20
49548,32,20
49549,32,20
49550,32,20
49551,20,
49552,32,20
49553,32,20
49554,32,20
49555,32,20
49556,32,20
49557,32,20
49558,32,20
49559,32,20
49560,32,20
49561,32,20
49562,32,20
49563,32,20
49564,32,20
49567,32,20
49568,32,11
49569,32,20
49570,32,20
49571,32,20
49572,1,
49573,32,20
49574,32,20
49575,32,20
49578,32,20
49579,32,20
49580,32,20
49582,32,20
49583,32,20
49584,32,20
49585,32,20
49586,32,20
49587,32,20
49588,32,20
49589,32,20
49590,32,20
49591,32,20
49592,32,20
49593,20,
49594,32,20
49595,32,20
49596,32,20
49597,32,20
49598,32,20
49599,1,
49600,32,20
49602,32,20
49603,32,20
49606,32,20
49607,32,20
49608,32,20
49610,32,20
49611,77,
49612,32,20
49613,32,20
49614,32,20
49615,32,11
49617,32,20
49619,32,11
49620,32,20
49621,32,20
49622,32,20
49623,32,20
49625,32,20
49626,32,20
49627,20,
49629,32,20
49631,32,20
49633,32,20
49634,32,20
49635,32,20
49637,32,20
49638,32,20
49639,32,20
49640,32,20
49641,32,20
49642,32,20
49643,32,20
49644,9,
49647,32,20
49648,32,20
49649,1,
49650,32,20
49651,32,20
49652,32,20
49653,32,20
49654,32,20
49655,32,20
49656,59,
49658,32,20
49659,32,20
49660,32,20
49661,32,20
49662,45,
49663,32,20
49664,32,11
49665,32,20
49666,32,20
49667,32,20
49668,1,
49670,32,20
49671,32,20
49674,1,
49675,32,20
49676,32,20
49678,32,20
49679,32,20
49680,32,20
49683,45,
49684,32,20
49686,32,11
49687,1,
49688,32,20
49689,45,
49690,32,20
49691,9,
49692,32,20
49693,32,20
49694,32,20
49696,32,20
49697,32,20
49698,32,20
49699,20,
49700,32,20
49701,32,20
49702,32,20
49703,32,20
49704,32,11
49705,1,
49707,32,20
49708,32,20
49709,32,20
49710,32,20
49711,32,20
49712,32,20
49714,32,20
49715,32,20
49716,32,20
49717,20,
49718,32,20
49719,32,20
49721,32,20
49722,32,20
49723,32,20
49725,32,20
49727,32,20
49728,45,
49729,32,20
49730,32,11
49731,32,20
49732,32,20
49733,32,20
49734,32,20
49736,32,20
49737,32,11
49739,32,20
49741,32,20
49742,32,20
49746,32,20
49747,32,20
49748,59,
49749,32,20
49750,32,20
49752,32,20
49753,32,19
49754,32,20
49755,32,20
49756,32,20
49757,32,20
49758,32,20
49759,32,20
49761,32,20
49762,32,20
49764,32,11
49765,32,20
49766,48,18
49767,32,20
49768,32,20
49769,95,
49770,32,20
49771,32,20
49772,32,20
49773,95,
49774,32,20
49775,32,20
49776,1,
49778,32,20
49779,32,20
49780,32,20
49781,32,20
49782,32,20
49783,32,20
49784,32,20
49785,32,20
49787,32,20
49788,32,20
49789,1,
49790,32,11
49791,32,20
49792,32,20
49793,45,
49794,1,
49795,32,20
49796,32,20
49798,32,
49800,32,20
49802,65,
49803,32,20
49804,32,20
49805,77,
49806,32,20
49808,32,11
49809,59,
49810,45,
49811,32,20
49812,32,20
49813,32,20
49814,32,20
49817,32,20
49818,32,20
49819,32,11
49820,32,20
49821,32,20
49822,59,
49823,32,20
49824,32,20
49825,32,20
49826,32,11
49827,32,20
49828,32,20
49829,32,20
49830,32,20
49831,32,20
49832,32,20
49833,32,11
49834,32,20
49835,32,20
49836,32,20
49837,32,20
49838,32,20
49839,32,20
49840,32,20
49841,32,20
49842,32,20
49844,65,
49848,32,20
49851,32,20
49852,32,20
49853,32,20
49854,93,
49855,32,20
49856,59,
49857,32,20
49858,32,20
49859,32,20
49861,32,20
49862,32,20
49863,32,20
49864,32,20
49865,32,20
49867,32,20
49869,32,20
49871,32,20
49872,32,20
49873,32,20
49874,1,
49875,32,20
49877,45,
49878,32,20
49881,32,20
49882,32,11
49884,32,20
49885,32,20
49886,32,20
49887,32,20
49888,32,20
49889,32,20
49890,32,20
49892,32,11
49893,32,20
49894,32,20
49896,32,20
49898,32,20
49899,32,20
49900,32,20
49901,32,20
49904,32,11
49906,32,20
49907,95,
49908,32,20
49909,32,20
49910,32,11
49912,32,20
49914,32,20
49915,32,11
49916,1,
49917,45,
49919,32,20
49920,32,20
49921,32,20
49922,32,20
49924,32,20
49926,32,20
49927,32,20
49929,32,20
49930,32,20
49931,32,20
49932,32,20
49933,32,20
49934,32,11
49935,32,20
49936,32,20
49937,32,11
49938,32,20
49939,32,20
49940,32,20
49941,93,
49942,32,20
49943,32,20
49944,32,20
49945,32,20
49946,32,20
49947,32,11
49948,32,20
49950,9,
49952,32,20
49953,32,11
49954,32,20
49955,32,11
49956,32,20
49957,45,
49958,32,20
49959,32,20
49960,32,20
49961,32,20
49962,45,
49963,32,20
49964,20,
49966,20,
49967,32,20
49968,81,
49969,32,20
49970,32,20
49971,9,
49972,32,20
49973,32,20
49975,20,
49976,32,20
49977,89,
49978,32,20
49979,32,20
49981,1,
49982,32,20
49983,59,
49984,32,20
49985,32,20
49986,32,20
49987,32,20
49988,32,20
49990,32,20
49991,32,20
49992,32,20
49993,32,20
49994,32,20
49995,1,
49997,59,
49998,32,20
49999,32,20
50000,32,11
50001,32,20
50002,32,20
50004,32,20
50005,71,
50006,32,20
50008,32,20
50009,32,20
50010,32,20
50011,89,
50012,32,20
50013,32,20
50014,32,20
50015,32,20
50017,32,20
50018,32,20
50020,32,20
50021,32,20
50022,32,20
50023,79,
50024,32,20
50026,32,20
50028,32,20
50029,32,20
50030,45,
50031,32,20
50032,32,20
50033,32,20
50034,32,20
50035,32,20
50037,32,20
50038,32,11
50039,32,20
50040,32,20
50041,32,20
50042,32,20
50043,93,
50044,32,20
50045,32,11
50046,32,20
50047,32,20
50048,32,20
50049,32,20
50050,32,20
50051,45,
50053,32,20
50054,32,20
50055,32,20
50057,32,20
50058,32,20
50059,32,20
50060,32,20
50061,32,20
50062,32,20
50063,79,
50064,32,20
50066,32,20
50067,32,20
50068,1,
50069,32,20
50070,32,20
50073,32,11
50074,32,20
50075,32,11
50076,32,20
50078,32,20
50079,1,
50080,32,20
50081,32,20
50082,1,
50083,32,20
50084,32,11
50085,32,20
50087,32,20
50089,32,20
50090,32,20
50091,32,20
50092,45,
50094,32,20
50095,32,20
50096,32,20
50097,32,20
50098,32,20
50099,1,
50100,32,20
50102,32,20
50103,32,20
50104,32,20
50106,32,20
50107,9,
50108,32,20
50109,1,
50112,32,20
50113,32,20
50114,1,
50116,32,20
50117,32,20
50118,32,20
50119,32,20
50121,32,20
50122,32,11
50123,32,20
50124,32,20
50126,32,20
50127,32,20
50128,32,20
50132,32,20
50133,32,20
50134,32,20
50135,32,20
50136,32,20
50137,32,19
50138,32,20
50139,32,20
50141,32,20
50142,32,11
50143,45,
50144,32,20
50146,32,20
50147,32,11
50148,32,20
50149,32,20
50151,32,20
50152,32,20
50153,32,20
50154,32,20
50156,32,20
50157,32,20
50158,32,20
50159,32,20
50164,32,20
50165,32,20
50167,32,20
50168,32,20
50170,20,
50171,1,
50172,20,
50173,32,20
50174,32,20
50175,32,11
50176,32,20
50178,32,20
50179,32,20
50180,32,20
50181,32,20
50182,32,20
50183,32,20
50185,32,20
50186,32,19
50187,32,20
50190,32,20
50191,32,20
50192,32,20
50193,32,20
50194,32,20
50196,45,
50197,32,20
50198,32,20
50200,32,11
50201,32,20
50202,86,
50204,1,
50205,32,20
50206,32,11
50207,1,
50208,20,
50209,32,20
50210,65,
50211,32,20
50213,32,20
50214,32,20
50215,32,20
50217,32,20
50218,32,20
50219,32,20
50220,1,
50221,32,20
50222,32,20
50223,32,20
50224,32,20
50225,32,20
50228,32,20
50229,32,20
50231,32,20
50232,32,20
50233,20,
50236,32,20
50237,32,20
50238,71,
50239,32,20
50240,32,20
50241,65,
50242,32,20
50243,32,20
50244,32,20
50246,32,20
50247,32,20
50248,32,20
50249,32,20
50250,32,20
50251,32,20
50252,32,20
50253,32,20
50254,32,20
50255,32,20
50256,32,20
50258,32,20
50259,59,
50260,32,20
50261,32,20
50262,32,20
50264,32,20
50265,32,20
50266,32,20
50267,32,20
50268,32,11
50269,32,20
50270,32,20
50271,32,20
50272,32,20
50273,32,20
50274,45,
50275,32,20
50276,32,20
50277,32,20
50278,1,
50279,32,20
50280,32,20
50281,32,20
50282,32,20
50283,93,
50285,45,
50286,32,20
50287,32,11
50288,32,20
50289,32,20
50291,32,20
50292,32,20
50293,32,20
50294,32,20
50295,32,20
50296,32,20
50297,32,20
50298,32,20
50300,32,20
50302,71,
50303,32,20
50304,32,20
50305,45,
50306,32,20
50308,32,20
50309,32,20
50310,32,20
50311,32,20
50312,32,20
50313,32,20
50315,32,20
50316,32,20
50317,32,20
50318,32,20
50319,45,
50320,32,20
50321,32,20
50322,32,20
50323,32,20
50324,32,20
50327,32,20
50329,32,20
50330,32,20
50331,32,20
50333,32,20
50334,32,20
50336,32,20
50337,32,20
50338,1,
50340,32,20
50341,32,20
50342,32,20
50343,32,20
50344,32,19
50346,59,
50347,32,20
50348,32,20
50349,45,
50350,32,20
50354,32,20
50355,32,20
50356,32,20
50357,59,
50358,71,
50359,32,20
50361,32,20
50362,32,20
50363,32,20
50364,32,20
50365,32,20
50368,32,20
50370,32,20
50371,32,20
50372,32,20
50375,32,20
50376,32,20
50377,20,
50378,32,20
50379,32,20
50380,32,20
50382,32,11
50385,32,20
50386,32,20
50387,32,20
50388,32,20
50389,32,20
50390,20,
50391,32,20
50392,32,20
50393,32,20
50394,32,20
50396,93,
50397,32,20
50398,32,20
50399,32,20
50401,32,20
50402,1,
50403,32,11
50404,32,20
50405,32,20
50406,32,20
50407,32,20
50408,32,20
50410,32,20
50412,32,20
50413,32,20
50415,45,
50417,32,20
50418,59,
50419,32,20
50420,32,20
50421,32,20
50422,32,20
50423,32,20
50424,32,20
50426,32,20
50428,32,20
50429,32,20
50430,32,20
50431,32,20
50432,32,20
50434,1,
50435,20,
50437,32,20
50439,93,
50440,32,20
50442,45,
50443,32,20
50444,32,20
50445,32,20
50446,32,20
50447,32,20
50449,32,20
50450,32,20
50451,20,
50453,32,20
50454,32,20
50455,32,20
50457,32,20
50458,32,20
50459,32,20
50460,20,
50462,32,20
50463,32,20
50464,32,20
50465,32,20
50466,32,20
50467,32,20
50468,32,20
50469,32,20
50470,32,20
50471,32,20
50473,32,20
50474,32,20
50476,32,20
50477,32,20
50478,32,20
50479,32,20
50480,32,20
50481,32,20
50482,32,20
50483,77,
50484,32,20
50485,32,20
50487,32,20
50488,32,20
50489,32,20
50490,32,20
50491,32,11
50492,32,20
50493,32,20
50494,32,20
50495,81,
50496,32,20
50497,32,20
50498,32,20
50499,32,20
50501,32,20
50502,32,11
50503,32,20
50504,32,20
50505,110,
50506,32,20
50507,32,20
50508,32,11
50509,32,20
50512,32,20
50513,32,20
50514,32,20
50516,32,20
50517,32,20
50518,32,20
50519,32,20
50520,32,20
50521,1,
50523,32,20
50524,32,11
50525,32,20
50527,32,20
50528,1,
50529,32,20
50531,1,
50534,32,20
50535,45,
50536,20,
50537,32,20
50538,32,20
50539,59,
50540,32,20
50541,32,20
50542,32,20
50543,1,
50545,20,
50546,32,20
50548,32,20
50550,32,20
50551,1,
50552,32,20
50553,59,
50554,1,
50555,32,20
50556,32,20
50557,32,20
50558,9,
50559,32,20
50560,32,20
50561,32,20
50563,32,20
50564,32,20
50565,32,20
50566,32,20
50567,32,20
50568,59,
50570,32,20
50571,32,20
50572,1,
50573,32,20
50574,32,20
50575,32,20
50576,32,20
50577,59,
50578,32,20
50579,93,
50580,32,11
50581,32,20
50582,32,20
50583,32,20
50584,32,20
50585,32,20
50586,32,20
50587,32,20
50588,20,
50589,32,20
50591,32,20
50593,32,20
50595,32,20
50597,32,20
50598,32,20
50599,32,20
